지역,연도,월,연월,순위,광역시/도,시/군/구,관광지명,검색건수,원본파일,중분류 카테고리,소분류 카테고리
가평,2023,2,2023-02,80,경기도,가평군,설악낚시터,43,가평 2023_02.csv,레저스포츠,수상레저스포츠
가평,2023,2,2023-02,80,경기도,가평군,취옹예술관,43,가평 2023_02.csv,문화관광,전시시설
가평,2023,2,2023-02,82,경기도,가평군,연인산,41,가평 2023_02.csv,자연관광,자연경관(산)
가평,2023,2,2023-02,83,경기도,가평군,포세이돈,39,가평 2023_02.csv,레저스포츠,수상레저스포츠
가평,2023,2,2023-02,84,경기도,가평군,청평암,38,가평 2023_02.csv,역사관광,종교성지
가평,2023,2,2023-02,84,경기도,가평군,중미산,38,가평 2023_02.csv,자연관광,자연경관(산)
가평,2023,2,2023-02,84,경기도,가평군,인터렉티브아트뮤지엄,38,가평 2023_02.csv,문화관광,전시시설
가평,2023,2,2023-02,87,경기도,가평군,설악5일장,37,가평 2023_02.csv,쇼핑,시장
가평,2023,2,2023-02,88,경기도,가평군,남도꽃정원,36,가평 2023_02.csv,문화관광,도시공원
가평,2023,2,2023-02,88,경기도,가평군,가평축령산잣나무숲,36,가평 2023_02.csv,자연관광,자연공원
가평,2023,2,2023-02,90,경기도,가평군,노랑다리미술관,30,가평 2023_02.csv,문화관광,전시시설
가평,2023,2,2023-02,91,경기도,가평군,HJ매그놀리아멋집,29,가평 2023_02.csv,문화관광,기타문화관광지
가평,2023,2,2023-02,92,경기도,가평군,삼회리벚꽃길,27,가평 2023_02.csv,기타관광,데이트코스
가평,2023,2,2023-02,93,경기도,가평군,극락정사,26,가평 2023_02.csv,역사관광,종교성지
가평,2023,2,2023-02,93,경기도,가평군,가평역레져,26,가평 2023_02.csv,레저스포츠,기타레저스포츠
가평,2023,2,2023-02,95,경기도,가평군,향원사,24,가평 2023_02.csv,역사관광,종교성지
가평,2023,2,2023-02,95,경기도,가평군,화악산,24,가평 2023_02.csv,자연관광,자연경관(산)
가평,2023,2,2023-02,97,경기도,가평군,관음사,23,가평 2023_02.csv,역사관광,종교성지
가평,2023,2,2023-02,98,경기도,가평군,남송미술관,21,가평 2023_02.csv,문화관광,전시시설
가평,2023,2,2023-02,99,경기도,가평군,용소폭포,20,가평 2023_02.csv,자연관광,자연경관(산)
가평,2023,2,2023-02,100,경기도,가평군,청평워터피아,19,가평 2023_02.csv,레저스포츠,수상레저스포츠
가평,2023,2,2023-02,101,경기도,가평군,명지산생태전시관,18,가평 2023_02.csv,문화관광,전시시설
가평,2023,2,2023-02,101,경기도,가평군,북배산흑염소농장,18,가평 2023_02.csv,체험관광,농/산/어촌체험
가평,2023,2,2023-02,101,경기도,가평군,가평낚시터,18,가평 2023_02.csv,레저스포츠,수상레저스포츠
가평,2023,2,2023-02,104,경기도,가평군,일지안호범미술관,17,가평 2023_02.csv,문화관광,전시시설
가평,2023,2,2023-02,104,경기도,가평군,바우유원지,17,가평 2023_02.csv,문화관광,복합관광시설
가평,2023,2,2023-02,106,경기도,가평군,청평첫집,16,가평 2023_02.csv,레저스포츠,수상레저스포츠
가평,2023,2,2023-02,106,경기도,가평군,불기고개,16,가평 2023_02.csv,자연관광,자연경관(산)
가평,2023,2,2023-02,106,경기도,가평군,가평문화창작공간얼쑤공장,16,가평 2023_02.csv,문화관광,기타문화관광지
가평,2023,2,2023-02,109,경기도,가평군,청룡사,15,가평 2023_02.csv,역사관광,종교성지
가평,2023,2,2023-02,109,경기도,가평군,물의나라유원지,15,가평 2023_02.csv,문화관광,복합관광시설
가평,2023,2,2023-02,109,경기도,가평군,현리유원지,15,가평 2023_02.csv,문화관광,복합관광시설
가평,2023,2,2023-02,109,경기도,가평군,가평파크골프장,15,가평 2023_02.csv,레저스포츠,육상레저스포츠
가평,2023,2,2023-02,113,경기도,가평군,색현터널,14,가평 2023_02.csv,기타관광,기타관광
가평,2023,2,2023-02,113,경기도,가평군,가평현리5일장,14,가평 2023_02.csv,쇼핑,시장
가평,2023,2,2023-02,113,경기도,가평군,설악생활체육공원,14,가평 2023_02.csv,문화관광,도시공원
가평,2023,2,2023-02,113,경기도,가평군,조종생활체육공원축구장,14,가평 2023_02.csv,문화관광,레저스포츠시설
가평,2023,2,2023-02,117,경기도,가평군,청평생활체육공원,13,가평 2023_02.csv,문화관광,도시공원
가평,2023,2,2023-02,117,경기도,가평군,운악산용수사,13,가평 2023_02.csv,역사관광,종교성지
가평,2023,2,2023-02,119,경기도,가평군,웨이크베이리조트,12,가평 2023_02.csv,레저스포츠,기타레저스포츠
가평,2023,2,2023-02,119,경기도,가평군,청평페리유람선,12,가평 2023_02.csv,기타관광,교통시설
가평,2023,2,2023-02,119,경기도,가평군,선어치,12,가평 2023_02.csv,자연관광,자연경관(산)
가평,2023,2,2023-02,122,경기도,가평군,청평유원지,11,가평 2023_02.csv,문화관광,복합관광시설
가평,2023,2,2023-02,122,경기도,가평군,호명산,11,가평 2023_02.csv,자연관광,자연경관(산)
가평,2023,2,2023-02,124,경기도,가평군,호국연호사,10,가평 2023_02.csv,역사관광,종교성지
가평,2023,2,2023-02,125,경기도,가평군,도장골낚시터,9,가평 2023_02.csv,레저스포츠,수상레저스포츠
가평,2023,2,2023-02,125,경기도,가평군,도대리용소폭포,9,가평 2023_02.csv,자연관광,자연경관(산)
가평,2023,2,2023-02,125,경기도,가평군,가평약수터,9,가평 2023_02.csv,자연관광,자연경관(산)
가평,2023,2,2023-02,125,경기도,가평군,상락향수도원,9,가평 2023_02.csv,역사관광,종교성지
가평,2023,2,2023-02,129,경기도,가평군,가평뮤직빌리지1939시네마,8,가평 2023_02.csv,문화관광,공연시설
가평,2023,2,2023-02,130,경기도,가평군,상천루,7,가평 2023_02.csv,문화관광,도시공원
가평,2023,2,2023-02,130,경기도,가평군,가평현암농경박물관,7,가평 2023_02.csv,문화관광,전시시설
가평,2023,2,2023-02,130,경기도,가평군,록산갤러리,7,가평 2023_02.csv,문화관광,전시시설
가평,2023,2,2023-02,130,경기도,가평군,구원사,7,가평 2023_02.csv,역사관광,종교성지
가평,2023,2,2023-02,130,경기도,가평군,마린랜드,7,가평 2023_02.csv,레저스포츠,수상레저스포츠
가평,2023,2,2023-02,130,경기도,가평군,축령사,7,가평 2023_02.csv,역사관광,종교성지
가평,2023,2,2023-02,130,경기도,가평군,가평무브베이스볼파크,7,가평 2023_02.csv,문화관광,레저스포츠시설
가평,2023,2,2023-02,130,경기도,가평군,신청평대교야구장,7,가평 2023_02.csv,문화관광,레저스포츠시설
가평,2023,2,2023-02,130,경기도,가평군,가평군 상면 조가터마을,7,가평 2023_02.csv,문화관광,도시/지역문화관광
가평,2023,2,2023-02,130,경기도,가평군,가평에덴벚꽃길,7,가평 2023_02.csv,기타관광,기타관광
가평,2023,2,2023-02,130,경기도,가평군,홍적고개,7,가평 2023_02.csv,자연관광,자연경관(산)
가평,2023,2,2023-02,141,경기도,가평군,백팔유원지,6,가평 2023_02.csv,문화관광,복합관광시설
가평,2023,2,2023-02,141,경기도,가평군,청평리버랜드수상레저,6,가평 2023_02.csv,문화관광,복합관광시설
가평,2023,2,2023-02,141,경기도,가평군,두밀리낚시터,6,가평 2023_02.csv,레저스포츠,수상레저스포츠
가평,2023,2,2023-02,141,경기도,가평군,상면생활체육공원,6,가평 2023_02.csv,문화관광,도시공원
가평,2023,2,2023-02,141,경기도,가평군,현종사,6,가평 2023_02.csv,역사관광,종교성지
가평,2023,2,2023-02,141,경기도,가평군,효심사,6,가평 2023_02.csv,역사관광,종교성지
가평,2023,2,2023-02,141,경기도,가평군,울업산,6,가평 2023_02.csv,자연관광,자연경관(산)
가평,2023,2,2023-02,148,경기도,가평군,운곡암,5,가평 2023_02.csv,역사관광,종교성지
가평,2023,2,2023-02,148,경기도,가평군,더스테이힐링파크와일드가든,5,가평 2023_02.csv,문화관광,도시공원
가평,2023,2,2023-02,148,경기도,가평군,수암사,5,가평 2023_02.csv,역사관광,종교성지
가평,2023,2,2023-02,151,경기도,가평군,무아레풀무아레,4,가평 2023_02.csv,문화관광,테마공원
가평,2023,2,2023-02,151,경기도,가평군,그린수상레져,4,가평 2023_02.csv,레저스포츠,수상레저스포츠
가평,2023,2,2023-02,151,경기도,가평군,현리계곡,4,가평 2023_02.csv,자연관광,자연경관(산)
가평,2023,2,2023-02,151,경기도,가평군,가마소유원지,4,가평 2023_02.csv,문화관광,복합관광시설
가평,2023,2,2023-02,151,경기도,가평군,승천사,4,가평 2023_02.csv,역사관광,종교성지
가평,2023,2,2023-02,151,경기도,가평군,무주채폭포,4,가평 2023_02.csv,자연관광,자연경관(산)
가평,2023,2,2023-02,151,경기도,가평군,캐나다전투기념비,4,가평 2023_02.csv,역사관광,역사유물
가평,2023,2,2023-02,151,경기도,가평군,경반계곡,4,가평 2023_02.csv,자연관광,자연경관(산)
가평,2023,2,2023-02,151,경기도,가평군,설미재미술관,4,가평 2023_02.csv,문화관광,전시시설
가평,2023,2,2023-02,151,경기도,가평군,하천리체육공원,4,가평 2023_02.csv,문화관광,도시공원
가평,2023,2,2023-02,151,경기도,가평군,보원사,4,가평 2023_02.csv,역사관광,종교성지
가평,2023,2,2023-02,151,경기도,가평군,호명산호명리등산로입구,4,가평 2023_02.csv,기타관광,기타관광
가평,2023,2,2023-02,151,경기도,가평군,가람농원,4,가평 2023_02.csv,체험관광,농/산/어촌체험
가평,2023,2,2023-02,164,경기도,가평군,동보농원,3,가평 2023_02.csv,체험관광,농/산/어촌체험
가평,2023,2,2023-02,164,경기도,가평군,경기도잣향기푸른숲안내매표소,3,가평 2023_02.csv,기타관광,기타관광
